	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000168214.19	0.951013045019074	0.87158867934587	1.03767503322235	0.258976138001936	0.960547079368613	0.838800488055875	1.09996441921731	0.560494635367014	RBPJ
ENSG00000197483.9	0.986389842983876	0.925022611313114	1.05182825851207	0.675844469252915	0.972165798824647	0.883968637202675	1.06916275151476	0.56073190937585	ZNF628
ENSG00000214513.3	1.00387927382613	0.993806047037372	1.01405460292975	0.45177563851934	1.00362209899657	0.991470754548745	1.01592236883751	0.560744033693165	NOTO
ENSG00000184635.12	1.00379339266514	0.969500783291351	1.03929897997349	0.830947276954885	1.0217454050487	0.950194997203734	1.09868361316398	0.561402079921068	ZNF93
ENSG00000165259.12	1.01386161126046	0.980529396254368	1.04832692493902	0.419590258525732	0.981610755660186	0.92194088583707	1.04514257956236	0.561873762783689	HDX
ENSG00000111424.9	1.01116989650731	0.975030363041504	1.04864894300638	0.549707322504617	1.01605064959979	0.962730871693518	1.07232348406586	0.562612337111355	VDR
ENSG00000133794.16	0.979579227648982	0.922504231602731	1.04018543261773	0.500551867180772	0.979030469930706	0.911211385777232	1.05189715143339	0.562858086548991	ARNTL
ENSG00000249459.7	0.984557393657154	0.943106671780202	1.0278299267836	0.478223302220901	0.985002850855372	0.935701494667639	1.03690185569046	0.564088097363155	ZNF286B
ENSG00000181444.11	1.01710457745015	0.979678932427783	1.05595995507058	0.375266220511357	1.01589891715993	0.962581348458218	1.0721697563949	0.566325249074882	ZNF467
ENSG00000186790.5	1.00564752538773	0.995459671560576	1.01593964498131	0.278356572864581	1.00424101071953	0.989796356100631	1.01889646430306	0.566973279375007	FOXE3
ENSG00000116604.16	1.02277759069643	0.943292678450334	1.10896016043432	0.585315619402654	1.02977964105676	0.931194122594215	1.13880240800994	0.567637612042776	MEF2D
ENSG00000077150.16	1.02851824684629	0.970123082609098	1.09042842404155	0.34574390594457	1.03907686519925	0.910899848502031	1.18529027485056	0.568227867633789	NFKB2
ENSG00000071564.13	1.02393160817539	0.953469234991617	1.09960122439593	0.515610470491142	1.05159734449051	0.8830390590909	1.25233075882055	0.572451341370843	TCF3
ENSG00000157554.17	0.967506442598474	0.927681281783851	1.00904128912634	0.123492324027892	0.974276729924116	0.889760094161255	1.06682144175776	0.573525939508005	ERG
ENSG00000107249.20	1.01123687999937	0.980445500896405	1.04299527769357	0.478785077438055	1.00995446924637	0.975683256331017	1.0454294704066	0.573873836115598	GLIS3
ENSG00000125826.18	1.11035003046265	1.03654376998473	1.18941160600151	0.0028572462649392	1.04440848407423	0.897184652405379	1.21579106227663	0.575151856511972	RBCK1
ENSG00000243660.8	0.972716374552141	0.911055326572554	1.03855069799266	0.407729812655729	0.967347253231253	0.860773497571018	1.08711607754495	0.577235226951936	ZNF487
ENSG00000170448.10	0.969339432370774	0.901843067975597	1.04188740648425	0.397748627617905	0.962707384494148	0.842042379300927	1.1006637325416	0.578053185464826	NFXL1
ENSG00000204304.10	1.06025869019699	0.976186582594735	1.15157133910837	0.16508416509571	1.04238044798281	0.90040565765168	1.20674163817525	0.578470373719662	PBX2
ENSG00000064195.7	1.005136261117	0.992330697144703	1.01810707490886	0.433557840990442	1.00508915112396	0.987208088467032	1.02329408916793	0.579404158137578	DLX3
ENSG00000166188.2	0.990189408957905	0.918949407537847	1.06695217121844	0.795789562294109	0.968605187533503	0.865038954661335	1.08457082107258	0.580356287778743	ZNF319
ENSG00000102189.15	1.01603820335269	0.953845146823551	1.08228640058608	0.621513785425499	1.0188672335144	0.953414390008279	1.08881347964579	0.581119859447981	EEA1
ENSG00000227124.7	0.998111433079408	0.963288119884814	1.03419362522913	0.916907084006754	0.986374884467519	0.939393267498318	1.035706180117	0.581657905744391	ZNF717
ENSG00000102974.13	0.973552582504384	0.857759904179217	1.10497660975177	0.678238318814993	0.935266775116068	0.736931512333987	1.1869813218675	0.582082487353353	CTCF
ENSG00000183779.6	0.982436187122725	0.950481589021978	1.01546507887795	0.293573396447998	0.98421633732387	0.92992567365979	1.04167658350898	0.582626918954274	ZNF703
ENSG00000140265.11	0.970664366288931	0.890817645942249	1.05766799330351	0.496614236558689	0.973907109904235	0.886198620097426	1.0702962487323	0.582944423183547	ZSCAN29
ENSG00000125347.12	0.953922839684254	0.913352252561295	0.996295549191963	0.0333923869493394	0.977222756605955	0.899627312290769	1.06151103127012	0.585181768528314	IRF1
ENSG00000177125.5	1.03507475049851	0.957720185281294	1.11867720403625	0.384361203273436	1.03346637495835	0.918074146163616	1.16336218880867	0.585790977990496	ZBTB34
ENSG00000126464.12	1.02663234179613	0.953736040044906	1.1051002803377	0.484275850239188	1.02916580891076	0.927687591502867	1.14174456135071	0.587275816280866	PRR12
ENSG00000108509.19	0.949977429268708	0.872032785149936	1.03488897606621	0.240058226715403	0.948580218326416	0.783236723670701	1.14882819383543	0.589062248589199	CAMTA2
ENSG00000114861.17	0.987040075757658	0.930827293343565	1.04664755547954	0.662820214095574	0.977700804921224	0.90049892013761	1.06152138838493	0.591019942110523	FOXP1
ENSG00000171163.14	1.00909338860494	0.961571760561934	1.05896357265227	0.713020928876088	1.02914588674073	0.926739617979113	1.1428682184808	0.591107669856122	ZNF692
ENSG00000085274.14	0.966425666227266	0.888238980890931	1.05149468604272	0.427541524003924	1.0424089957494	0.894654225948158	1.21456589920836	0.594325360598293	MYNN
ENSG00000170345.8	0.989096310289036	0.96188025690622	1.01708243204202	0.44121772974163	0.990658625527422	0.956970708272396	1.02553244717761	0.594944444215366	FOS
ENSG00000129071.8	1.00911129788603	0.916466499583019	1.11112147796405	0.853542716632894	1.03952740972664	0.90060792261011	1.19987533802853	0.596348447295041	MBD4
ENSG00000106689.9	1.01090240084161	0.996352351212277	1.0256649294639	0.142666732837425	1.00714474444597	0.980690386762922	1.03431271475321	0.60012398226547	LHX2
ENSG00000157657.13	0.986471439289828	0.942543260733149	1.03244693487873	0.557835878479597	0.981495499704144	0.915240319157732	1.05254696037213	0.600426240746619	ZNF618
ENSG00000116809.10	0.981077620904541	0.904905304232172	1.06366190333741	0.643166529549139	0.961117404627822	0.82801113177666	1.11562107081392	0.60206686394882	ZBTB17
ENSG00000171467.14	0.968095514509746	0.902282983055633	1.03870841278639	0.366696343053965	0.97658577973848	0.892329933236274	1.06879725723029	0.606784661939848	ZNF318
ENSG00000143373.16	0.972053249695368	0.89908413693118	1.05094449054399	0.476509281908407	0.974846752328289	0.884354942415374	1.07459815617636	0.608290959462859	ZNF687
ENSG00000067066.15	0.994054385954294	0.932931124204768	1.05918228752124	0.853874632380835	1.03431093429926	0.908740360896527	1.17723296427109	0.609454629915794	SP100
ENSG00000221869.4	0.967668923377382	0.929141299446617	1.00779412757568	0.112868530784919	0.981287985960395	0.912656795155302	1.05508019718009	0.609624014550231	CEBPD
ENSG00000176946.10	0.978290389412505	0.900177470853397	1.06318155808716	0.605183275765794	0.975044061715078	0.884888556660815	1.07438492127575	0.609670709878052	THAP4
ENSG00000170581.12	1.04152048673962	0.972375315966772	1.11558253946402	0.245762732248523	1.03934281902008	0.895630431433693	1.20611522067133	0.611294339921094	STAT2
ENSG00000198466.11	1.00786690929964	0.948204588583927	1.07128326427762	0.801279152962856	1.0287614447271	0.921924559823135	1.14797908232322	0.612252865712077	ZNF587
ENSG00000123685.7	1.00971523302121	0.973675045070654	1.04708943395082	0.602111169435532	1.01270696275288	0.964386119958041	1.06344893521775	0.612717032564196	BATF3
ENSG00000140548.8	0.973411256852215	0.915937381575469	1.03449154279171	0.385457284001922	0.982419544996659	0.917085454330344	1.05240810203035	0.613451117218033	ZNF710
ENSG00000171532.4	1.00322001153977	0.990762348644105	1.01583431478923	0.614077205351346	1.00322001153977	0.990762348644105	1.01583431478923	0.614077205351346	NEUROD2
ENSG00000173976.14	0.996874598476702	0.98523590245479	1.0086507836469	0.601376072139513	0.996058077196384	0.98086898562882	1.01148237703949	0.614421709961123	RAX2
ENSG00000160113.5	1.01331801999139	0.955828637973921	1.07426516516163	0.657067918392182	1.0201193196895	0.944004929289675	1.10237075476588	0.614625909595924	NR2F6
ENSG00000122592.7	1.00501697345739	0.988828197925034	1.02147078638834	0.545840226128749	1.00601293230247	0.98274348328075	1.0298333564942	0.615607402160448	HOXA7
ENSG00000152284.4	1.01370757646039	0.977375114897561	1.05139064307045	0.46472984426958	1.0159931691613	0.954923864436825	1.08096797894059	0.615907091367572	TCF7L1
ENSG00000011451.16	1.01925735613533	0.932776787746221	1.11375580061994	0.673281469591626	1.0355671719894	0.903182263664126	1.18735654014229	0.616512925400583	WIZ
ENSG00000165244.6	1.02869552052878	0.98484837124823	1.074494820573	0.203021196412569	1.02241582182983	0.937382169263651	1.11516321411267	0.616809267868849	ZNF367
ENSG00000119950.19	0.956179973913138	0.899156466244398	1.01681984930977	0.153208293655397	0.977796492532855	0.895389620339519	1.06778765253837	0.617177691998745	MXI1
ENSG00000196652.10	1.02776451492317	0.925737030428453	1.14103666961056	0.607677193676884	1.04018844585555	0.891088354768375	1.2142364975386	0.617669129344922	ZKSCAN5
ENSG00000130700.6	1.00271560460211	0.99348074521973	1.01203630623984	0.565651469696407	1.0032334709549	0.990486587760558	1.01614439779525	0.620732917062333	GATA5
ENSG00000196453.7	1.02843609658247	0.943927477347142	1.12051066436411	0.521573352707266	1.03399148599632	0.905647193353953	1.18052416101843	0.621071682304639	ZNF777
ENSG00000134138.18	1.00241705778991	0.967221394877276	1.03889343543281	0.894681428956504	1.01590979009861	0.954190724182807	1.08162097520084	0.621586922641621	MEIS2
ENSG00000170561.11	0.993790560205721	0.981723573467445	1.00600586992704	0.317646714220396	0.994356647640911	0.972176499549296	1.01704283447096	0.622929999640523	IRX2
ENSG00000140262.16	1.01630326163552	0.947028554335118	1.09064538221462	0.653455119821231	1.02826463132645	0.919990576468305	1.14928150252999	0.623436722430509	TCF12
ENSG00000173153.12	0.968747319545927	0.906708545066243	1.03503090848102	0.347063048689941	0.973988927841448	0.876654178657489	1.08213073598817	0.623698957415189	ESRRA
ENSG00000204612.1	0.997108597796483	0.985553957864577	1.00879870438944	0.626326880795518	0.997108597796483	0.985553957864577	1.00879870438944	0.626326880795518	FOXB2
ENSG00000172733.11	1.00322236033151	0.988914016640561	1.01773772778361	0.660697334161189	0.994104314787004	0.970626447865272	1.01815007292621	0.627741482957608	PURG
ENSG00000197961.10	0.937892248325596	0.878725214301946	1.00104316474863	0.0537800311911829	0.968861183384184	0.852448761486531	1.10117116133957	0.628134271099808	ZNF121
ENSG00000196705.7	0.980539200591084	0.932922386905772	1.03058639967326	0.439069810026462	0.978058112805243	0.893959640481803	1.07006807545427	0.628635006358618	ZNF431
ENSG00000112182.13	1.02206234796527	0.992815711836784	1.05217053948076	0.140694239449459	1.0118912709982	0.964399436364724	1.06172184025947	0.629823178755987	BACH2
ENSG00000158773.13	0.96051424066556	0.887391475911006	1.03966246190747	0.318672543766021	0.963151643932684	0.826453783786201	1.12245972782697	0.630699803598978	USF1
ENSG00000165655.15	1.00755127175123	0.96635779584111	1.05050072506936	0.723927203384648	1.01313734908272	0.960625627689389	1.0685195757012	0.63076850813115	ZNF503
ENSG00000135148.10	0.918450736535655	0.842113461027853	1.00170795799093	0.0546789007550406	0.961099226517572	0.817443606913674	1.13000054731632	0.630978138211495	TRAFD1
ENSG00000274529.3	1.0027744585632	0.991499301701328	1.01417783453933	0.631061627753648	1.0027744585632	0.991499301701328	1.01417783453933	0.631061627753648	SEBOX
ENSG00000151612.14	0.988128674217181	0.939672366788776	1.03908373952395	0.641566753359945	0.987513926564727	0.937601260346143	1.04008366498917	0.63492375992842	ZNF827
ENSG00000165512.4	1.00096122027571	0.93764460960522	1.06855343083312	0.977010491271408	0.973323402929407	0.87045577795935	1.08834758833012	0.635182757126208	ZNF22
ENSG00000170802.14	1.01383208418118	0.953016292006907	1.07852877598834	0.663383476312304	1.02694645995266	0.919895237802753	1.14645558349485	0.635923481914348	FOXN2
ENSG00000126003.6	1.01997226021725	0.960062808056001	1.08362015785118	0.521972304559894	1.02728558181392	0.91889152493209	1.14846599187075	0.636089861757313	PLAGL2
ENSG00000172468.12	1.00706841545111	0.975135321303344	1.04004723369437	0.66833836147532	1.00932381967746	0.970937741970605	1.04922749310443	0.638979534871088	HSFY1
ENSG00000084093.14	0.983760687972184	0.903190463666021	1.0715182789589	0.707257693668776	0.96741243965126	0.841882669584972	1.11165945351194	0.640352341840915	REST
ENSG00000116833.12	0.987277361759222	0.954251506578589	1.02144621446503	0.460757867994043	0.986838277443465	0.933458903441873	1.04327012387667	0.640522305266911	NR5A2
ENSG00000184221.11	1.00083543636716	0.990983657053064	1.01078515630314	0.868585296371217	0.996439974334527	0.981605500847312	1.01149863320319	0.641203596196861	OLIG1
ENSG00000101544.7	0.985192943801365	0.908776801082858	1.06803467623675	0.717248817149219	0.971591049931731	0.860594592810304	1.0969034388478	0.641477486305789	ADNP2
ENSG00000143578.14	0.972309674614957	0.924730045218931	1.02233739266688	0.272655488749811	0.984533504713359	0.92180306539079	1.0515328688913	0.642619573057089	CREB3L4
ENSG00000140993.9	1.01437922896683	0.966615393800968	1.06450324168044	0.561804944765612	1.01693373726402	0.947112396404507	1.09190232322129	0.643579089086326	TIGD7
ENSG00000204946.8	1.0375849401612	0.978164704338622	1.10061475667049	0.220112200559987	1.02898839616381	0.911116526624172	1.16210944319368	0.645254404779464	ZNF783
ENSG00000198482.9	1.00652459156463	0.958017996301619	1.0574871843069	0.796355947199642	1.01961231101297	0.938349499220998	1.10791263344018	0.646710037864691	ZNF808
ENSG00000152192.7	0.995282261632445	0.985972286843338	1.00468014521141	0.324032764360518	0.997238409158724	0.985479890253875	1.0091372280009	0.647697597280809	POU4F1
ENSG00000168286.2	1.0037205493506	0.912244892376195	1.10436895794996	0.939285751510908	0.972411607144179	0.861603965088414	1.09746980285971	0.650390161222531	THAP11
ENSG00000113916.16	0.988900429841713	0.93720096648361	1.04345182635727	0.683704944854109	1.02278331519754	0.927408437995531	1.12796656466426	0.651948983602306	BCL6
ENSG00000172819.15	1.01103409158697	0.961764562836953	1.06282761275367	0.666824409926926	1.02206616469676	0.92954922836066	1.12379120238766	0.652088607529582	RARG
ENSG00000196381.9	0.994732717988581	0.97009070545225	1.02000068104524	0.67986745458742	0.990953411252357	0.952546527427041	1.03090886901364	0.652275952982029	ZNF781
ENSG00000186777.10	0.988482497501642	0.975928319017808	1.00119817083539	0.075675883350264	0.995059274850284	0.973835111351187	1.01674600651003	0.652526327257292	ZNF732
ENSG00000102935.10	0.990439103716932	0.962159215420324	1.01955019756586	0.515699338305359	0.990466308481441	0.949585252615211	1.03310735453721	0.656005265614144	ZNF423
ENSG00000213588.5	1.00278900272694	0.990522536126192	1.01520737521309	0.657390304748045	1.00278900272694	0.990522536126192	1.01520737521309	0.657390304748045	ZBTB9
ENSG00000115112.7	1.00290483721451	0.979381049208406	1.02699364391544	0.810699507500669	1.00856536196362	0.971135535089493	1.04743782160033	0.658475794088836	TFCP2L1
ENSG00000156127.6	0.969179078970712	0.942018781720889	0.997122462249192	0.0308759339774566	0.986208053179814	0.92703013156163	1.04916365827108	0.660029548768564	BATF
ENSG00000203883.6	0.992624457048843	0.955551818265789	1.03113540668021	0.703062636281151	0.986289000269134	0.927374462104419	1.04894627984953	0.660424904096313	SOX18
ENSG00000250571.5	1.01619503545799	0.966534088058087	1.06840758422108	0.52971524986716	1.01860637817924	0.937829825513909	1.1063403246947	0.661875881369173	GLI4
ENSG00000272602.4	0.997701754703931	0.960723023380881	1.03610381672374	0.90495564017993	0.987014770919411	0.930789476047076	1.04663641251121	0.662279578010051	ZNF595
ENSG00000125816.4	1.00233101018019	0.9918186644371	1.01295477690876	0.665143112224033	1.00233101018019	0.9918186644371	1.01295477690876	0.665143112224033	NKX2-4
ENSG00000113580.13	1.04162790174552	0.989606285149988	1.09638419033517	0.118698101984246	1.01851463781201	0.936731758776479	1.10743770318228	0.667511859883591	NR3C1
ENSG00000078900.13	0.978740395197438	0.954204197158307	1.00390751166683	0.0971361201108681	0.988914448917744	0.939484327741882	1.04094529136943	0.670040507631037	TP73
ENSG00000167766.17	1.00717587713826	0.968813349702866	1.04705746241042	0.718189478257472	1.0182254787512	0.936930100158229	1.10657467980057	0.670518929167627	ZNF83
ENSG00000137492.6	1.02825724926631	0.955585515367246	1.10645562711608	0.456194853850992	1.02317112455151	0.920654747893634	1.13710286349052	0.670655709225222	THAP12
ENSG00000162761.13	1.00115768043483	0.991475748134784	1.01093415847968	0.815485601192049	1.00296582578391	0.989365333007676	1.01675328023909	0.670742701927755	LMX1A
ENSG00000213793.4	0.995685607641306	0.97705031308226	1.01467633343931	0.653767344830746	0.992993967313109	0.961156372587844	1.02588615884156	0.672398302560154	ZNF888
ENSG00000153266.11	0.997086465467649	0.985723929691715	1.00857997830052	0.61780178530252	0.997261694629822	0.98466135717597	1.01002327381698	0.672541297596628	FEZF2
ENSG00000179588.7	1.0004878295355	0.954391268144777	1.04881082891133	0.983831807415601	0.981691209223647	0.901050597270908	1.06954885018209	0.67263981159175	ZFPM1
ENSG00000205189.10	1.03289036600336	0.991627220178131	1.07587053529139	0.119767552591954	1.01836550457096	0.935757327353232	1.10826628933101	0.673294016734687	ZBTB10
ENSG00000141644.16	0.974755952834409	0.885815267359848	1.0726267683532	0.600445757349278	0.955782108618331	0.774057601793188	1.18016984399951	0.674247005391941	MBD1
ENSG00000198455.4	0.989767427924396	0.927178037218056	1.05658193146963	0.757629536030369	1.02777935777767	0.904209714048669	1.16823607605814	0.675031105774718	ZXDB
ENSG00000112658.7	1.01379684635056	0.939235430067182	1.09427733746886	0.725165993870788	1.02094393449244	0.92620482956896	1.12537365828895	0.676567153468212	SRF
ENSG00000149050.8	0.9900770480327	0.968767680510831	1.01185514418096	0.369010630021065	0.993102036532951	0.961101965613224	1.02616755583954	0.678719803287307	ZNF214
ENSG00000167685.13	0.986399754191751	0.926899926887738	1.04971901156207	0.66619049297151	0.978346217802364	0.882043029038025	1.08516397769403	0.678824293313703	ZNF444
ENSG00000170608.2	1.00291372943742	0.989161474433564	1.01685718125047	0.67959948089473	1.00291372943742	0.989161474433564	1.01685718125047	0.67959948089473	FOXA3
ENSG00000147118.9	0.92577604240413	0.863939694415008	0.992038317292261	0.0287718908349749	0.971652948865434	0.847299089866503	1.11425760316542	0.680657599856311	ZNF182
ENSG00000108001.12	0.983444289944428	0.962632101437613	1.00470643974985	0.126086388348094	0.990351612881173	0.945527564980667	1.03730060704935	0.681610535229444	EBF3
ENSG00000170684.7	0.987420275010597	0.948413254494859	1.02803160424124	0.538155601959627	0.984966681606637	0.915877904253147	1.05926713524802	0.683104229843507	ZNF296
ENSG00000115297.10	1.00629660466597	0.994226743802186	1.01851299301172	0.307954885727618	1.00369922293143	0.986052254489896	1.0216620118518	0.683284892423965	TLX2
ENSG00000095951.15	0.983012065923514	0.927186140272093	1.04219927345726	0.565716566755632	0.986717579836166	0.925129348063883	1.05240589804585	0.684278858432104	HIVEP1
ENSG00000205857.1	0.998086268998782	0.986758527169779	1.00954405047924	0.742214385349699	0.996898540023035	0.982082063490928	1.01193854978621	0.684315735452902	NANOGNB
ENSG00000137166.13	1.02513632435427	0.968172285741303	1.08545193762278	0.394721626578011	1.02411928484136	0.912795731177091	1.14901973547957	0.68480060423253	FOXP4
ENSG00000168610.13	0.956660388491543	0.878948309968455	1.04124336838606	0.305366818187118	0.973013925175307	0.852554556879037	1.11049327101232	0.684959066338027	STAT3
ENSG00000118513.17	0.990153236536275	0.964125315055089	1.0168838184352	0.466563775394408	0.990226106878115	0.944325339447346	1.03835797026991	0.685038160406868	MYB
ENSG00000143257.10	0.982300073546423	0.95061838189012	1.01503763536611	0.285679455048003	1.01215787403058	0.954605892206692	1.07317959204498	0.685777726411406	NR1I3
ENSG00000175322.10	1.01322514273332	0.969190799269923	1.05926014840452	0.562215180319005	1.0156283641029	0.941865867026981	1.09516759241555	0.686870391844316	ZNF519
ENSG00000139154.13	1.00722775479116	0.932895094201017	1.08748320827061	0.853921753593011	1.01781837868034	0.933602975189492	1.10963040983156	0.688562306561042	AEBP2
ENSG00000158711.12	0.990404810177556	0.91882218542874	1.06756421816821	0.801126532501999	1.02446393500527	0.910092527746388	1.15320840697964	0.689032551548585	ELK4
ENSG00000164683.15	1.00926728956794	0.976286588451077	1.0433621375542	0.586312905732658	1.01139571276093	0.95677887940803	1.0691302972993	0.689114244571551	HEY1
ENSG00000112365.4	0.97457238933274	0.891428773163992	1.06547081566437	0.571319792498944	0.973044928613083	0.851099584811095	1.11246257194426	0.689180640046733	ZBTB24
ENSG00000213799.9	0.972694728172822	0.916533687381899	1.03229706364406	0.36155982860154	0.979504651430242	0.884947026792412	1.08416586883289	0.68930287225756	ZNF845
ENSG00000197372.8	0.989343460139599	0.948705095450662	1.03172259410711	0.616626202244576	0.985687041748138	0.918422923008918	1.05787749840469	0.689331466179512	ZNF675
ENSG00000162601.8	0.97058446874678	0.91646707708879	1.02789749301731	0.307740018475398	0.983382257193872	0.905146105829859	1.06838073713758	0.691973106926064	MYSM1
ENSG00000187595.13	1.00404843430731	0.972787790604653	1.0363136422676	0.802309320509307	1.008239165202	0.968127659518268	1.05001257246698	0.691995992283863	ZNF385C
ENSG00000159387.7	1.00563249294114	0.995093719346715	1.01628287989089	0.296049868761154	1.00337544795078	0.986633988833447	1.02040098044948	0.694669120266439	IRX6
ENSG00000142700.10	0.999805797643017	0.990320754533825	1.00938168610951	0.968145007966127	1.00302535690012	0.98799347945094	1.01828593761945	0.694987237337531	DMRTA2
ENSG00000205683.10	0.991437252503906	0.962771406718866	1.02095660381356	0.565645370750433	0.990864984945426	0.946433311070409	1.03738256769563	0.695018070908726	DPF3
ENSG00000170949.16	0.999972714189311	0.951070138322026	1.05138978591773	0.999148969820757	1.01775857442947	0.931775938790294	1.11167553561161	0.695890530558302	ZNF160
ENSG00000126733.19	1.00322522680819	0.99264460846171	1.01391862417311	0.551679451100338	1.00302920560304	0.987899770684907	1.01839034398719	0.69650335356738	DACH2
ENSG00000181827.13	0.969258413985968	0.90150320751376	1.04210596840084	0.398397605570981	0.97823032104107	0.874997947190316	1.0936420640493	0.698892719129081	RFX7
ENSG00000166349.8	0.993522498528753	0.963245921563066	1.02475072355465	0.680661373896438	0.985143192049809	0.912991048428245	1.06299739796229	0.699713198123655	RAG1
ENSG00000163848.17	0.959270292564934	0.882861407206399	1.04229212726532	0.326162591820503	0.973647737291517	0.849450819898934	1.11600329780797	0.701294771289099	ZNF148
ENSG00000125482.11	0.993005437141969	0.902189161762161	1.09296347150473	0.885945545719607	0.970709843189235	0.833897195848284	1.12996854331179	0.701325513381164	TTF1
ENSG00000267041.4	1.00496910508906	0.967913933797502	1.04344287949347	0.795947378272443	1.01115156826634	0.955308202626551	1.07025930605055	0.702019363942691	ZNF850
ENSG00000164749.10	1.00401819134316	0.98828234477623	1.02000459066811	0.618803994999803	1.00509111696989	0.979174900610358	1.03169326826298	0.703198944325499	HNF4G
ENSG00000126456.14	1.03138153773624	0.962179972888869	1.10556019284974	0.383221438717051	1.02507734703284	0.901888147284771	1.16509300023887	0.704571412000678	IRF3
ENSG00000196357.10	0.938240480171193	0.865581424003491	1.01699871811057	0.121117067517342	0.97430233768475	0.851288282527393	1.11509234263121	0.705397722067209	ZNF565
ENSG00000198633.9	1.00230814461806	0.990374434026716	1.014385652791	0.705982295564789	1.00230814461806	0.990374434026716	1.014385652791	0.705982295564789	ZNF534
ENSG00000204103.3	0.986746609741591	0.952289962303983	1.02244999987274	0.461907571657286	0.991088482921661	0.945922088589472	1.03841150643249	0.706812564290795	MAFB
ENSG00000170954.10	0.995706716884346	0.967231313478623	1.02502043950887	0.771330543178871	0.992614386776854	0.954904254798565	1.03181372989508	0.707563229927968	ZNF415
ENSG00000248483.5	0.995592558120653	0.982505719199606	1.00885371190786	0.512924983301281	0.997002120693294	0.981482311485951	1.01276733878372	0.707602589575858	POU5F2
ENSG00000115568.14	1.02292819126426	0.935596494014887	1.11841172041258	0.618568301668027	1.02773526216583	0.88702824800279	1.19076226881982	0.715726153324521	ZNF142
ENSG00000197279.3	0.955630169799012	0.916302762379904	0.996645496362105	0.0342872151089012	0.983966021077217	0.901718056182478	1.0737160290806	0.716650998510318	ZNF165
ENSG00000109101.6	1.00099210790111	0.988503238818805	1.01363876286092	0.876977638734537	1.00397166666315	0.982676513598415	1.02572829767895	0.717074805580586	FOXN1
ENSG00000104976.10	1.02000406862048	0.951733254752801	1.09317216226995	0.575232513785789	1.02327614274252	0.903079878447294	1.15947004168262	0.718163486476274	SNAPC2
ENSG00000175787.15	0.973021869024407	0.916973224401824	1.03249640491669	0.366265927000413	0.984210221665394	0.902510870584275	1.07330536617641	0.718871594627139	ZNF169
ENSG00000182986.11	0.994135517905974	0.957549492372094	1.03211942133027	0.758504401197519	0.986852126699944	0.917976872219812	1.06089505023935	0.719932948837174	ZNF320
ENSG00000184058.11	1.00211882252823	0.984555801120809	1.01999514229884	0.814501942420652	1.00380325978182	0.983143113146159	1.02489756666668	0.720526110572903	TBX1
ENSG00000185630.17	0.965433116137883	0.933429373343636	0.998534145542227	0.0408301933611589	0.988836649731507	0.929493526981482	1.05196850915962	0.72220103147952	PBX1
ENSG00000169635.8	1.02779821247083	0.979870765854503	1.0780698867335	0.260435136374689	1.01519967110256	0.933981170395124	1.10348088898916	0.722901918175117	HIC2
ENSG00000177030.15	0.999593278078418	0.930812056051109	1.07345700464874	0.99107661246717	0.978552393154958	0.868014684697528	1.10316657428782	0.722954890551375	DEAF1
ENSG00000101216.9	0.992406337346547	0.905380032521079	1.08779772364005	0.870687341285697	0.976020056723308	0.853433943918177	1.1162142751818	0.723001545101915	GMEB2
ENSG00000137504.12	1.00721618742429	0.94012478707687	1.07909552237618	0.838009319736427	1.01934575916803	0.91556120352182	1.13489493955941	0.726532921139747	CREBZF
ENSG00000007372.19	0.994114721978432	0.961456264114916	1.02788251253843	0.729086566237875	0.99413024850196	0.961279450210693	1.02810369114824	0.7313176485894	PAX6
ENSG00000158691.13	0.986527948611232	0.936679260819711	1.03902950999404	0.60815660914603	0.985413375106102	0.906110737781582	1.07165656398177	0.731399196344965	ZSCAN12
ENSG00000164920.8	1.01960841298229	0.995508259277669	1.04429200474799	0.111587721806591	1.00871449923674	0.959859088686824	1.06005657805717	0.73193650904168	OSR2
ENSG00000197213.8	0.997916356890651	0.987233749311313	1.00871455827416	0.704060638423464	0.998080861888829	0.987085296010009	1.00919891208535	0.733952426079822	ZSCAN5B
ENSG00000123358.18	0.993479035451611	0.96561006522924	1.02215234640035	0.652231052735231	0.9928562758258	0.952601602416383	1.03481201579567	0.734231681150946	NR4A1
ENSG00000185947.13	0.99626739768999	0.923003758459996	1.07534635542115	0.923554423274255	1.01896386949282	0.914093529700211	1.13586556910899	0.734595006328438	ZNF267
ENSG00000156925.10	1.00205475129877	0.990893085156232	1.0133421452246	0.719471713291747	1.00354398196143	0.983226089453453	1.02428173391006	0.734612506780662	ZIC3
ENSG00000165462.5	0.998500934489925	0.989044863768319	1.00804741291372	0.757316598431801	0.998140086776868	0.987433810282898	1.00896244634919	0.735104041617548	PHOX2A
ENSG00000107485.14	1.00023361771118	0.97693880605689	1.02408388713482	0.984499306793764	1.00655160842245	0.969125704371593	1.04542283405306	0.73552601826226	GATA3
ENSG00000198346.9	0.997305979223913	0.96789778598065	1.02760769845965	0.859783996543469	0.990303946109834	0.935803847411425	1.04797806548186	0.735845000776729	ZNF813
ENSG00000139793.17	1.03563441260281	0.978210803918108	1.09642894176925	0.22896076536898	1.01791599102625	0.917716290868134	1.1290558695507	0.736972342226578	MBNL2
